t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
83.532126188278,"[-814.4277954101562, -138.33335876464844, -45.02367401123047]","[-814.4277954101562, -138.33335876464844, -45.02367401123047]","[10.256280899047852, 12.639300346374512, -7.791107654571533]","[10.256280899047852, 12.639300346374512, -7.791107654571533]","[0.024863556027412415, -0.07150225341320038, -0.5998358130455017, -0.7965339422225952]","[[0.2701688502897528, -0.9591347702705089, 0.0840798408882204], [0.9520235691352075, 0.2791576019394273, 0.12538855722175946], [-0.14373604626784164, 0.04616989202101074, 0.9885384626770124]]","[-0.009429235011339188, -0.009337259456515312, 0.09099689871072769]",[0.0],"[0.024863556027412415, -0.07150225341320038, -0.5998358130455017, -0.7965339422225952]",[0.44],"[-2.7496814727783203, -4.656028747558594, -13.783913192749024]","[669.638671875, 669.8237915039062, 669.576416015625, 669.8475341796875]"
83.563697338104,"[-814.09033203125, -137.91793823242188, -45.28216552734375]","[-814.09033203125, -137.91793823242188, -45.28216552734375]","[10.196651458740234, 12.538274765014648, -7.873830318450928]","[10.196651458740234, 12.538274765014648, -7.873830318450928]","[0.02476929873228073, -0.0712888091802597, -0.6010473966598511, -0.7956421971321106]","[[0.2673198653081523, -0.959968890139667, 0.08366572449397225], [0.9529057948962494, 0.27625701761745336, 0.12511090486709886], [-0.14321581457448218, 0.04628090780800509, 0.9886087750519431]]","[-0.010152517817914486, -0.018117904663085938, 0.0910101905465126]",[0.0],"[0.02476929873228073, -0.0712888091802597, -0.6010473966598511, -0.7956421971321106]",[0.44],"[-2.9814720153808594, -5.051279067993164, -13.946133193969727]","[668.6665649414062, 669.8097534179688, 668.6117553710938, 669.8294677734375]"
83.59369969368,"[-813.7852172851562, -137.54315185546875, -45.51946258544922]","[-813.7852172851562, -137.54315185546875, -45.51946258544922]","[10.143242835998535, 12.44776439666748, -7.944812297821045]","[10.143242835998535, 12.44776439666748, -7.944812297821045]","[0.02462741546332836, -0.07100502401590347, -0.602151095867157, -0.7948369979858398]","[[0.2647446886209658, -0.960721279198716, 0.08321598984218848], [0.9537265982930229, 0.2736150963071571, 0.12466106799654408], [-0.14253369068066424, 0.04636194409645622, 0.9887035539441952]]","[-0.010669335722923279, -0.014207764528691769, 0.0910205990076065]",[0.0],"[0.02462741546332836, -0.07100502401590347, -0.602151095867157, -0.7948369979858398]",[0.44],"[-2.670431137084961, -4.525518417358398, -13.35909896850586]","[669.790771484375, 669.2916259765625, 669.7428588867188, 669.3075561523438]"
83.624730348587,"[-813.4817504882812, -137.1710662841797, -45.75883102416992]","[-813.4817504882812, -137.1710662841797, -45.75883102416992]","[10.090560913085938, 12.35845947265625, -8.012182235717773]","[10.090560913085938, 12.35845947265625, -8.012182235717773]","[0.024564199149608612, -0.07081325352191925, -0.6032512784004211, -0.794021487236023]","[[0.26214675646779595, -0.9614678962289573, 0.08281772067522386], [0.9545100127811807, 0.2709689904567919, 0.12444537531264999], [-0.1420912588347596, 0.046427367546513665, 0.9887641664915575]]","[-0.01110114622861147, -0.009737676940858364, 0.09103003144264221]",[0.0],"[0.024564199149608612, -0.07081325352191925, -0.6032512784004211, -0.794021487236023]",[0.44],"[-2.634096145629883, -4.465246200561523, -13.178496894836426]","[669.85693359375, 669.3079833984375, 669.8148803710938, 669.3209228515625]"
83.655729055405,"[-813.149658203125, -136.76483154296875, -46.02440643310547]","[-813.149658203125, -136.76483154296875, -46.02440643310547]","[10.033414840698242, 12.261516571044922, -8.082195281982422]","[10.033414840698242, 12.261516571044922, -8.082195281982422]","[0.024513257667422295, -0.07061593234539032, -0.6044601798057556, -0.7931207418441772]","[[0.2592825622563697, -0.9622818655356269, 0.08237934502103861], [0.9553577593555957, 0.2680539824554483, 0.12425298453769829], [-0.1416484975701382, 0.04648509211288454, 0.9888249805950436]]","[-0.011468937620520592, -0.007665750104933977, 0.09103920310735703]",[0.0],"[0.024513257667422295, -0.07061593234539032, -0.6044601798057556, -0.7931207418441772]",[0.44],"[-2.8573036193847656, -4.847145080566406, -13.310652313232422]","[669.8572387695312, 669.556396484375, 669.8264770507812, 669.5632934570312]"
83.686719417572,"[-812.849365234375, -136.39828491210938, -46.26778030395508]","[-812.849365234375, -136.39828491210938, -46.26778030395508]","[9.982186317443848, 12.174529075622559, -8.14212417602539]","[9.982186317443848, 12.174529075622559, -8.14212417602539]","[0.024499541148543358, -0.07047131657600403, -0.6055573225021362, -0.7922966480255127]","[[0.2566682454081768, -0.9630151034519855, 0.08199662272933983], [0.9561090437710021, 0.26540020329510916, 0.12417065221823886], [-0.14134012889111114, 0.04652703489762278, 0.9888671320471109]]","[-0.011743472889065742, -0.005110918078571558, 0.09104663878679276]",[0.0],"[0.024499541148543358, -0.07047131657600403, -0.6055573225021362, -0.7922966480255127]",[0.44],"[-2.5614261627197266, -4.349374771118164, -12.806444702148438]","[669.857421875, 669.73779296875, 669.8314819335938, 669.7422485351562]"
83.717701435089,"[-812.5505981445312, -136.03433227539062, -46.512908935546875]","[-812.5505981445312, -136.03433227539062, -46.512908935546875]","[9.93161392211914, 12.0885591506958, -8.198729515075684]","[9.93161392211914, 12.0885591506958, -8.198729515075684]","[0.024503856897354126, -0.0703442320227623, -0.6066528558731079, -0.7914692163467407]","[[0.2540480029642599, -0.963741530854882, 0.0816199188537663], [0.9568467108747218, 0.2627437469163123, 0.12413715533366165], [-0.14108125792050963, 0.04656096166957546, 0.9889025000365635]]","[-0.011961052194237709, -0.003622908378019929, 0.091053307056427]",[0.0],"[0.024503856897354126, -0.0703442320227623, -0.6066528558731079, -0.7914692163467407]",[0.44],"[-2.5286197662353516, -4.298496246337891, -12.640266952514649]","[669.857421875, 669.7425537109375, 669.8346557617188, 669.74560546875]"
83.748305082321,"[-812.2533569335938, -135.6729278564453, -46.75968551635742]","[-812.2533569335938, -135.6729278564453, -46.75968551635742]","[9.88170051574707, 12.003602981567383, -8.25184154510498]","[9.88170051574707, 12.003602981567383, -8.25184154510498]","[0.024520548060536385, -0.07022836059331894, -0.6077470183372498, -0.7906391620635986]","[[0.25142307814111475, -0.9644612624319097, 0.08124600440163143], [0.957573110867345, 0.2600846088499871, 0.12413596465045096], [-0.1408551642887763, 0.046588342362760216, 0.9889334401823714]]","[-0.0121381264179945, -0.007547225337475538, 0.09105922281742096]",[0.0],"[0.024520548060536385, -0.07022836059331894, -0.6077470183372498, -0.7906391620635986]",[0.44],"[-2.4956703186035156, -4.247808456420898, -12.465601501464844]","[669.857421875, 669.7296752929688, 669.8377685546875, 669.7315673828125]"
83.779285669327,"[-811.9281616210938, -135.2783203125, -47.032901763916016]","[-811.9281616210938, -135.2783203125, -47.032901763916016]","[9.827589988708496, 11.911409378051758, -8.305980682373047]","[9.827589988708496, 11.911409378051758, -8.305980682373047]","[0.024399548768997192, -0.06991563737392426, -0.6089556813240051, -0.7897401452064514]","[[0.24856956366762928, -0.9652453163938679, 0.08071388353452313], [0.9584216763785856, 0.2571552804061721, 0.12368965556007971], [-0.14014685891301504, 0.04661244280888077, 0.9890329313409345]]","[-0.012259521521627903, -0.016650386154651642, 0.0910644456744194]",[0.0],"[0.024399548768997192, -0.06991563737392426, -0.6089556813240051, -0.7897401452064514]",[0.44],"[-2.705526351928711, -4.60968017578125, -12.51695686340332]","[669.8151245117188, 668.763427734375, 669.7989501953125, 668.7648315429688]"
83.811300039291,"[-811.634033203125, -134.92222595214844, -47.28278350830078]","[-811.634033203125, -134.92222595214844, -47.28278350830078]","[9.779060363769531, 11.828703880310059, -8.352225303649902]","[9.779060363769531, 11.828703880310059, -8.352225303649902]","[0.02435787208378315, -0.0697169154882431, -0.6100506782531738, -0.7889134287834167]","[[0.2459554433152955, -0.9659506560437978, 0.0802821489130352], [0.9591580332056435, 0.2544897280607853, 0.12349420792561427], [-0.13972029445509904, 0.04662919839167334, 0.9890924915247105]]","[-0.012372187338769436, -0.007498272694647312, 0.09106886386871338]",[0.0],"[0.02435787208378315, -0.0697169154882431, -0.6100506782531738, -0.7889134287834167]",[0.44],"[-2.426481246948242, -4.135274887084961, -12.122231063842774]","[669.8047485351562, 669.70751953125, 669.7911987304688, 669.7076416015625]"
83.841477394104,"[-811.3413696289062, -134.56858825683594, -47.53401565551758]","[-811.3413696289062, -134.56858825683594, -47.53401565551758]","[9.731114387512207, 11.746927261352539, -8.395872116088867]","[9.731114387512207, 11.746927261352539, -8.395872116088867]","[0.024331631138920784, -0.0695360004901886, -0.6111441850662231, -0.7880834937095642]","[[0.24333505939114097, -0.9666491376841534, 0.07986007864234024], [0.9598814404249411, 0.251821513571723, 0.12334375845590784], [-0.13934061817725096, 0.04664233095345538, 0.989145432723896]]","[-0.012436368502676487, -0.008157067000865936, 0.09107284247875214]",[0.0],"[0.024331631138920784, -0.0695360004901886, -0.6111441850662231, -0.7880834937095642]",[0.44],"[-2.397298812866211, -4.088830947875977, -11.992340621948243]","[669.8074340820312, 669.8169555664062, 669.7966918945312, 669.8153686523438]"
83.872771024704,"[-811.0211181640625, -134.18240356445312, -47.811832427978516]","[-811.0211181640625, -134.18240356445312, -47.811832427978516]","[9.67906379699707, 11.658066749572754, -8.44056224822998]","[9.67906379699707, 11.658066749572754, -8.44056224822998]","[0.024329712614417076, -0.06936982274055481, -0.6123445630073547, -0.7871658802032471]","[[0.24044392769655154, -0.9674089895574957, 0.0794147806762846], [0.9606579981519326, 0.24888440247886323, 0.12325950687436471], [-0.1390074496321636, 0.046653428293486066, 0.9891917855540877]]","[-0.012506351806223392, -0.004361518193036318, 0.09107677638530731]",[0.0],"[0.024329712614417076, -0.06936982274055481, -0.6123445630073547, -0.7871658802032471]",[0.44],"[-2.602529525756836, -4.443025588989258, -12.044506607055665]","[669.8570556640625, 669.5419311523438, 669.8465576171875, 669.5411987304688]"
83.903738975525,"[-810.7314453125, -133.8338623046875, -48.065635681152344]","[-810.7314453125, -133.8338623046875, -48.065635681152344]","[9.632354736328125, 11.57823657989502, -8.478194236755371]","[9.632354736328125, 11.57823657989502, -8.478194236755371]","[0.024340283125638962, -0.0692332535982132, -0.6134341955184937, -0.7863287329673767]","[[0.237810488729568, -0.9680921814304176, 0.07901786916644671], [0.961351553453259, 0.2462120767718845, 0.12321901842879734], [-0.13874251715792152, 0.046661162467793726, 0.9892286144271385]]","[-0.012544368393719196, -0.010227205231785774, 0.09107997268438339]",[0.0],"[0.024340283125638962, -0.0692332535982132, -0.6134341955184937, -0.7863287329673767]",[0.44],"[-2.3354530334472656, -3.9915084838867188, -11.691599426269532]","[667.4732666015625, 669.84375, 667.4658813476562, 669.841796875]"
83.9357380867,"[-810.4144287109375, -133.4532012939453, -48.346046447753906]","[-810.4144287109375, -133.4532012939453, -48.346046447753906]","[9.58170223236084, 11.491610527038574, -8.51573657989502]","[9.58170223236084, 11.491610527038574, -8.51573657989502]","[0.024172630161046982, -0.0688527375459671, -0.6146386861801147, -0.7854261994361877]","[[0.2349571719664172, -0.968835358146347, 0.07844262065560503], [0.9621779511052498, 0.24326993880375936, 0.12261074636585034], [-0.13787235523041996, 0.04666747821477957, 0.9893499689670469]]","[-0.012540353462100029, -0.021337104961276054, 0.09108243137598038]",[0.0],"[0.024172630161046982, -0.0688527375459671, -0.6146386861801147, -0.7854261994361877]",[0.44],"[-2.532625198364258, -4.331302642822266, -11.687117156982422]","[669.6853637695312, 669.0728759765625, 669.6781005859375, 669.0717163085938]"
83.966739177704,"[-810.1276245117188, -133.109619140625, -48.60200500488281]","[-810.1276245117188, -133.109619140625, -48.60200500488281]","[9.53626823425293, 11.413941383361816, -8.547210693359375]","[9.53626823425293, 11.413941383361816, -8.547210693359375]","[0.024056166410446167, -0.06855248659849167, -0.6157310605049133, -0.784600019454956]","[[0.23235163542131676, -0.9695034241532778, 0.07794830692655097], [0.962906984051425, 0.24059312397425536, 0.12216872781437171], [-0.13719682234889774, 0.04667085327978082, 0.9894437148775931]]","[-0.01255064271390438, -0.02393089234828949, 0.09108452498912811]",[0.0],"[0.024056166410446167, -0.06855248659849167, -0.6157310605049133, -0.784600019454956]",[0.44],"[-2.271699905395508, -3.8834571838378906, -11.383705673217774]","[668.947265625, 669.6198120117188, 668.939697265625, 669.619384765625]"
83.997740268707,"[-809.813720703125, -132.73435974121094, -48.88458251953125]","[-809.813720703125, -132.73435974121094, -48.88458251953125]","[9.487089157104492, 11.329792022705078, -8.577921867370605]","[9.487089157104492, 11.329792022705078, -8.577921867370605]","[0.024095892906188965, -0.0679941400885582, -0.6169514060020447, -0.7836881875991821]","[[0.2294955190914355, -0.9702718174486638, 0.07684041881203818], [0.9637182993773745, 0.2375807011543074, 0.12166549393554238], [-0.13630439884143009, 0.0461308273746015, 0.989592369717342]]","[-0.037937622517347336, -0.016988243907690048, 0.09108532965183258]",[0.0],"[0.024095892906188965, -0.0679941400885582, -0.6169514060020447, -0.7836881875991821]",[0.44],"[-2.458953857421875, -4.207468032836914, -11.345558700561524]","[668.6533813476562, 668.8938598632812, 669.71923828125, 667.8195190429688]"
84.028738498688,"[-809.52978515625, -132.39561462402344, -49.142303466796875]","[-809.52978515625, -132.39561462402344, -49.142303466796875]","[9.443194389343262, 11.254288673400879, -8.60306453704834]","[9.443194389343262, 11.254288673400879, -8.60306453704834]","[0.024224400520324707, -0.06758540868759155, -0.6180570125579834, -0.7828480005264282]","[[0.22687548352086395, -0.9709638250034658, 0.07587408287848518], [0.9644149609659536, 0.2348374152946633, 0.12147131859450155], [-0.13576232534488497, 0.045615224549351296, 0.9896907819039242]]","[-0.04019782692193985, -0.013356548734009266, 0.0910864993929863]",[0.0],"[0.024224400520324707, -0.06758540868759155, -0.6180570125579834, -0.7828480005264282]",[0.44],"[-2.1947383880615234, -3.775167465209961, -11.06713348388672]","[669.6886596679688, 666.5047607421875, 666.4730834960938, 669.71337890625]"
84.059489011765,"[-809.2471313476562, -132.05908203125, -49.40072250366211]","[-809.2471313476562, -132.05908203125, -49.40072250366211]","[9.400279998779297, 11.179868698120117, -8.623738288879395]","[9.400279998779297, 11.179868698120117, -8.623738288879395]","[0.024946721270680428, -0.066738061606884, -0.6192103028297424, -0.7819861769676208]","[[0.22424926400490885, -0.971757586539691, 0.07348194964313914], [0.9650980032554812, 0.2319125239346833, 0.12166577306440973], [-0.13527101697364796, 0.04363380828706487, 0.9898473844615975]]","[-0.13021968305110931, -0.010563746094703674, 0.0910862386226654]",[0.0],"[0.024946721270680428, -0.066738061606884, -0.6192103028297424, -0.7819861769676208]",[0.44],"[-2.145719528198242, -3.720998764038086, -10.843687591552735]","[669.8560791015625, 661.7323608398438, 662.0347900390625, 669.5506591796875]"
84.090484619141,"[-808.9656982421875, -131.72479248046875, -49.659751892089844]","[-808.9656982421875, -131.72479248046875, -49.659751892089844]","[9.358712196350098, 11.105859756469727, -8.643857955932617]","[9.358712196350098, 11.105859756469727, -8.643857955932617]","[0.026374584063887596, -0.06540112942457199, -0.6204167604446411, -0.7810955047607422]","[[0.22161147125873437, -0.9726593404948259, 0.06944258839363338], [0.9657596301512997, 0.2287748493496674, 0.12235405179850112], [-0.13489552440560137, 0.03994977558955348, 0.9900541471708946]]","[-0.1304749846458435, -0.007571032736450434, 0.09108518809080124]",[0.0],"[0.026374584063887596, -0.06540112942457199, -0.6204167604446411, -0.7810955047607422]",[0.44],"[-2.078390121459961, -3.7004470825195312, -10.815983352661133]","[669.4767456054688, 669.1527099609375, 669.3715209960938, 669.2510986328125]"
